// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A08
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
33111,2,0,-57.0000,9.433488,1.822987,3.434394,-0.948880,-1.632235,0.214500,-0.759924,-0.129048,-0.257807,0.289074,0.019704,-1.069999,0.094336,0.018239,0.034336,0.999992,-0.003800,-0.000645,-0.001289,0.033534,0.024193,0.016059,0.999016,1.933865,-2.708873,176.109260,-0.996580,0.067778,0.047261,-0.066224,-0.997235,0.033708,0.049415,0.030463,0.998314
33112,262146,0,-62.0000,9.000853,1.194915,3.339046,-0.782709,-1.026143,-0.224841,-0.795583,-0.123469,-0.254814,0.286764,0.023862,-1.074575,0.090003,0.011967,0.033398,0.999991,-0.003978,-0.000617,-0.001274,0.037656,0.024809,0.015447,0.998863,1.877698,-2.774093,175.636642,-0.995933,0.075992,0.048398,-0.074459,-0.996687,0.032728,0.050725,0.028991,0.998292
33113,2,0,-63.0000,8.459643,0.594116,3.300303,-0.517460,-0.463858,-0.739232,-0.825280,-0.096343,-0.237608,0.298785,0.031198,-1.068628,0.084588,0.005977,0.033019,0.999991,-0.004126,-0.000482,-0.001188,0.041872,0.025308,0.014722,0.998694,1.808751,-2.826790,175.153671,-0.995212,0.084381,0.049317,-0.082890,-0.996060,0.031525,0.051783,0.027286,0.998286
33114,2,0,-62.0000,7.935920,0.156762,3.194220,-0.336987,-0.060001,-1.263461,-0.833543,-0.098228,-0.194240,0.293718,0.026378,-1.067153,0.079345,0.001624,0.031974,0.999991,-0.004168,-0.000491,-0.000971,0.046036,0.025764,0.013768,0.998513,1.713719,-2.876528,174.677556,-0.994434,0.092644,0.050184,-0.091225,-0.995382,0.029868,0.052719,0.025124,0.998293
33115,2,0,-61.0000,7.465047,-0.075650,3.078222,-0.211657,0.140914,-1.741540,-0.847409,-0.095023,-0.140570,0.288942,0.035345,-1.070752,0.074635,-0.000678,0.030821,0.999991,-0.004237,-0.000475,-0.000703,0.050143,0.026206,0.012561,0.998319,1.589805,-2.927074,174.208615,-0.993598,0.100775,0.051065,-0.099458,-0.994656,0.027708,0.053584,0.022451,0.998311
33116,2,0,-62.0000,6.892190,-0.208673,2.822164,-0.185819,0.252602,-2.368759,-0.850664,-0.101965,-0.079335,0.293749,0.041781,-1.076202,0.068907,-0.001994,0.028265,0.999991,-0.004253,-0.000510,-0.000397,0.054135,0.026621,0.011052,0.998118,1.431353,-2.977567,173.753788,-0.992721,0.108654,0.051945,-0.107477,-0.993895,0.024945,0.054338,0.019181,0.998338
33117,2,0,-64.0000,6.378076,-0.194591,2.602714,-0.172984,0.216591,-2.926836,-0.848035,-0.126328,-0.019304,0.287970,0.045838,-1.073545,0.063764,-0.001842,0.026075,0.999991,-0.004240,-0.000632,-0.000097,0.057981,0.027156,0.009282,0.997905,1.243702,-3.045039,173.316316,-0.991802,0.116224,0.053121,-0.115215,-0.993104,0.021674,0.055274,0.015376,0.998353
33118,2,0,-70.0000,5.977852,-0.138697,2.567999,-0.047025,0.116534,-3.306328,-0.851106,-0.157054,0.039610,0.296949,0.056098,-1.073993,0.059759,-0.001266,0.025732,0.999991,-0.004256,-0.000785,0.000198,0.061715,0.027779,0.007208,0.997681,1.022130,-3.126487,172.892692,-0.990839,0.123544,0.054540,-0.122743,-0.992279,0.017812,0.056320,0.010954,0.998353
33119,2,0,-74.0000,5.721393,0.056427,2.501658,-0.032644,-0.108098,-3.569051,-0.855597,-0.175535,0.094951,0.291445,0.066472,-1.063536,0.057192,0.000699,0.025064,0.999990,-0.004278,-0.000878,0.000475,0.065345,0.028493,0.004881,0.997444,0.772491,-3.221825,172.481777,-0.989836,0.130635,0.056202,-0.130078,-0.991412,0.013461,0.057478,0.006013,0.998329
33120,2,0,-66.0000,5.470716,0.208487,2.463779,0.009464,-0.296050,-3.816472,-0.859453,-0.186034,0.135423,0.292732,0.064343,-1.067200,0.054683,0.002228,0.024679,0.999990,-0.004297,-0.000930,0.000677,0.068907,0.029203,0.002343,0.997193,0.499126,-3.320395,172.079667,-0.988798,0.137565,0.057919,-0.137291,-0.990493,0.008697,0.058565,0.000647,0.998283
33121,2,0,-64.0000,5.409729,0.279599,2.495040,0.052451,-0.405968,-3.862821,-0.851799,-0.202076,0.171615,0.292332,0.073514,-1.072472,0.054070,0.002949,0.024993,0.999990,-0.004259,-0.001010,0.000858,0.072352,0.030001,-0.000336,0.996928,0.210691,-3.432185,171.691708,-0.987730,0.144240,0.059867,-0.144281,-0.989530,0.003671,0.059770,-0.005012,0.998200
33122,2,0,-64.0000,5.444979,0.301436,2.621754,0.151838,-0.482325,-3.783055,-0.839258,-0.207444,0.197497,0.288751,0.090079,-1.073119,0.054419,0.003178,0.026261,0.999990,-0.004196,-0.001037,0.000987,0.075687,0.030782,-0.003124,0.996652,-0.089928,-3.544883,171.317276,-0.986648,0.150674,0.061830,-0.151059,-0.988524,-0.001567,0.060885,-0.010886,0.998085
33123,2,0,-64.0000,5.519569,0.295575,2.696924,0.195167,-0.521914,-3.687672,-0.832331,-0.206997,0.216742,0.285763,0.089865,-1.077900,0.055164,0.003128,0.027014,0.999990,-0.004162,-0.001035,0.001084,0.078945,0.031577,-0.005966,0.996361,-0.396309,-3.661773,170.952127,-0.985541,0.156939,0.063866,-0.157692,-0.987464,-0.006903,0.061983,-0.016874,0.997935
33124,2,0,-63.0000,5.503409,0.097867,2.700609,0.251186,-0.366240,-3.697703,-0.819424,-0.218483,0.216009,0.283870,0.095515,-1.080773,0.055003,0.001149,0.027062,0.999990,-0.004097,-0.001092,0.001080,0.082146,0.032402,-0.008801,0.996055,-0.701103,-3.783958,170.594005,-0.984404,0.163073,0.065995,-0.164214,-0.986349,-0.012210,0.063103,-0.022856,0.997745
33125,2,0,-63.0000,5.642445,-0.147094,2.835289,0.378765,-0.184887,-3.510314,-0.791861,-0.248827,0.197180,0.289588,0.104680,-1.065332,0.056390,-0.001303,0.028428,0.999991,-0.003959,-0.001244,0.000986,0.085253,0.033422,-0.011498,0.995732,-0.987837,-3.928935,170.246645,-0.983230,0.169009,0.068519,-0.170546,-0.985200,-0.017200,0.064598,-0.028597,0.997502
33126,2,0,-61.0000,5.815769,-0.369456,3.000085,0.520356,-0.032840,-3.279067,-0.760748,-0.291524,0.168643,0.275728,0.111090,-1.064324,0.058117,-0.003531,0.030099,0.999991,-0.003804,-0.001458,0.000843,0.088272,0.034649,-0.014048,0.995395,-1.255194,-4.097737,169.909421,-0.982015,0.174757,0.071458,-0.176704,-0.984022,-0.021850,0.066498,-0.034083,0.997204
33127,2,0,-59.0000,6.067310,-0.635084,3.164127,0.648417,0.163729,-2.973105,-0.692566,-0.341262,0.138597,0.271974,0.118395,-1.064062,0.060623,-0.006199,0.031766,0.999992,-0.003463,-0.001706,0.000693,0.091032,0.036179,-0.016339,0.995056,-1.490009,-4.299793,169.601679,-0.980808,0.179982,0.074975,-0.182347,-0.982892,-0.025929,0.069026,-0.039103,0.996848
33128,2,0,-58.0000,6.467118,-0.756117,3.406851,0.763196,0.206553,-2.506753,-0.616068,-0.390917,0.116254,0.275203,0.130406,-1.074460,0.064609,-0.007418,0.034218,0.999993,-0.003080,-0.001955,0.000581,0.093484,0.037954,-0.018422,0.994727,-1.698895,-4.528293,169.329435,-0.979640,0.184584,0.078951,-0.187381,-0.981843,-0.029554,0.072063,-0.043747,0.996440
33129,2,0,-58.0000,6.904665,-0.769048,3.577692,0.780052,0.162402,-2.038969,-0.543674,-0.412071,0.100561,0.271283,0.130828,-1.075757,0.068977,-0.007558,0.035940,0.999994,-0.002718,-0.002060,0.000503,0.095633,0.039880,-0.020284,0.994411,-1.881228,-4.772146,169.091808,-0.978528,0.188580,0.083193,-0.191816,-0.980886,-0.032714,0.075434,-0.047969,0.995996
33130,2,0,-60.0000,7.276334,-0.715772,3.670700,0.739896,0.070976,-1.665371,-0.439279,-0.425614,0.089079,0.264656,0.133822,-1.077870,0.072688,-0.007044,0.036877,0.999995,-0.002196,-0.002128,0.000445,0.097332,0.041868,-0.021904,0.994130,-2.036578,-5.020282,168.905668,-0.977547,0.191687,0.087508,-0.195355,-0.980093,-0.035401,0.078980,-0.051702,0.995535
33131,2,0,-61.0000,7.670849,-0.452118,3.844960,0.715218,-0.241502,-1.253480,-0.365660,-0.437681,0.072914,0.265555,0.131917,-1.074220,0.076626,-0.004423,0.038625,0.999996,-0.001828,-0.002188,0.000365,0.098725,0.043962,-0.023293,0.993870,-2.165181,-5.277794,168.754233,-0.976642,0.194191,0.091985,-0.198287,-0.979422,-0.037620,0.082786,-0.054981,0.995050
33132,2,0,-66.0000,8.088270,-0.296222,3.899554,0.605033,-0.417484,-0.858701,-0.308698,-0.446078,0.064464,0.257730,0.136382,-1.069703,0.080796,-0.002876,0.039180,0.999996,-0.001543,-0.002230,0.000322,0.099876,0.046086,-0.024549,0.993629,-2.278996,-5.536981,168.630484,-0.975802,0.196216,0.096488,-0.200741,-0.978844,-0.039580,0.086681,-0.057991,0.994547
33133,2,0,-69.0000,8.438182,0.014036,4.172041,0.679326,-0.800598,-0.458201,-0.263626,-0.458559,0.049395,0.259536,0.147885,-1.074726,0.084286,0.000216,0.041913,0.999996,-0.001318,-0.002293,0.000247,0.100847,0.048312,-0.025639,0.993397,-2.373156,-5.805824,168.527008,-0.974991,0.197886,0.101157,-0.202840,-0.978345,-0.041195,0.090815,-0.060684,0.994017
33134,2,0,-66.0000,8.744260,0.216011,4.453540,0.809087,-1.083544,-0.090863,-0.250793,-0.479027,0.027916,0.255297,0.146955,-1.081335,0.087335,0.002228,0.044742,0.999996,-0.001254,-0.002395,0.000140,0.101800,0.050634,-0.026638,0.993158,-2.455509,-6.084657,168.425618,-0.974146,0.199510,0.105998,-0.204905,-0.977854,-0.042602,0.095151,-0.063220,0.993453
33135,2,0,-65.0000,9.047984,0.298443,4.709862,0.953034,-1.245002,0.270931,-0.253473,-0.489692,0.007241,0.249024,0.147322,-1.071583,0.090364,0.003048,0.047316,0.999996,-0.001267,-0.002448,0.000036,0.102801,0.053047,-0.027540,0.992905,-2.525011,-6.373129,168.318396,-0.973236,0.201222,0.111003,-0.207065,-0.977347,-0.043783,0.099678,-0.065596,0.992855
33136,2,0,-65.0000,9.343019,0.316677,4.830619,0.997277,-1.309397,0.580477,-0.262241,-0.472435,-0.007914,0.254348,0.149113,-1.075927,0.093316,0.003227,0.048523,0.999996,-0.001311,-0.002362,-0.000040,0.103878,0.055363,-0.028395,0.992642,-2.589173,-6.650376,168.202175,-0.972289,0.203083,0.115811,-0.209371,-0.976806,-0.044870,0.104012,-0.067874,0.992257
33137,2,0,-66.0000,9.482388,0.335240,4.937878,1.083624,-1.375186,0.739333,-0.285512,-0.440137,-0.018931,0.243924,0.148078,-1.072008,0.094715,0.003414,0.049582,0.999997,-0.001428,-0.002201,-0.000095,0.105088,0.057548,-0.029203,0.992367,-2.648002,-6.912594,168.070154,-0.971289,0.205211,0.120355,-0.211933,-0.976207,-0.045864,0.108080,-0.070055,0.991671
33138,2,0,-66.0000,9.790849,0.266769,4.930328,1.028718,-1.321303,1.024090,-0.310420,-0.395255,-0.023557,0.239694,0.152902,-1.073969,0.097811,0.002733,0.049492,0.999997,-0.001552,-0.001976,-0.000118,0.106435,0.059492,-0.030021,0.992084,-2.709347,-7.147939,167.922270,-0.970265,0.207612,0.124432,-0.214756,-0.975541,-0.046902,0.111651,-0.072230,0.991119
33139,2,0,-66.0000,10.157392,0.221906,4.783952,0.819241,-1.249181,1.317287,-0.338208,-0.323404,-0.027067,0.238285,0.155169,-1.074349,0.101497,0.002286,0.048000,0.999997,-0.001691,-0.001617,-0.000135,0.107931,0.061101,-0.030800,0.991801,-2.768577,-7.345305,167.756381,-0.969235,0.210329,0.127849,-0.217856,-0.974804,-0.047906,0.114552,-0.074284,0.990636
33140,2,0,-66.0000,10.343860,0.104273,4.476991,0.537385,-1.066072,1.395541,-0.361195,-0.220389,-0.016866,0.246115,0.164116,-1.071477,0.103389,0.001115,0.044882,0.999998,-0.001806,-0.001102,-0.000084,0.109542,0.062173,-0.031606,0.991532,-2.835965,-7.482167,167.576767,-0.968270,0.213300,0.130218,-0.221160,-0.974003,-0.049055,0.116369,-0.076298,0.990271
33141,2,0,-67.0000,10.547345,-0.054979,4.079149,0.171141,-0.814372,1.465452,-0.373112,-0.142623,0.008773,0.240290,0.161704,-1.072902,0.105444,-0.000469,0.040868,0.999998,-0.001866,-0.000713,0.000044,0.111177,0.062858,-0.032466,0.991279,-2.913803,-7.575836,167.394446,-0.967377,0.216333,0.131838,-0.224496,-0.973171,-0.050390,0.117400,-0.078343,0.989990
33142,2,0,-69.0000,10.705915,-0.258672,3.720483,-0.139431,-0.531186,1.510912,-0.352910,-0.077918,0.036222,0.245476,0.163376,-1.081829,0.107045,-0.002502,0.037251,0.999998,-0.001765,-0.000390,0.000181,0.112686,0.063184,-0.033378,0.991058,-3.002651,-7.629148,167.226624,-0.966619,0.219138,0.132761,-0.227574,-0.972376,-0.051918,0.117716,-0.080398,0.989787
33143,2,0,-71.0000,10.581900,-0.423261,3.540369,-0.210626,-0.343154,1.346516,-0.310661,-0.038719,0.066217,0.246050,0.170770,-1.069801,0.105814,-0.004143,0.035431,0.999999,-0.001553,-0.000194,0.000331,0.113952,0.063314,-0.034288,0.990874,-3.095569,-7.659567,167.086714,-0.966013,0.221482,0.133287,-0.230166,-0.971679,-0.053520,0.117658,-0.082379,0.989631
33144,2,0,-71.0000,10.216158,-0.387114,3.588536,-0.056664,-0.419849,1.014031,-0.255940,-0.025350,0.083362,0.248780,0.162963,-1.072555,0.102159,-0.003783,0.035903,0.999999,-0.001280,-0.000127,0.000417,0.114941,0.063351,-0.035177,0.990726,-3.189469,-7.678411,166.978656,-0.965550,0.223294,0.133613,-0.232208,-0.971102,-0.055139,0.117439,-0.084266,0.989499
33145,2,0,-72.0000,10.227530,-0.117930,4.059573,0.284620,-0.834673,1.156300,-0.246317,-0.040951,0.097610,0.241379,0.163793,-1.074823,0.102268,-0.001079,0.040618,0.999999,-0.001232,-0.000205,0.000488,0.115852,0.063470,-0.036105,0.990579,-3.287188,-7.707126,166.880179,-0.965100,0.224938,0.134109,-0.234104,-0.970550,-0.056823,0.117378,-0.086235,0.989336
33146,2,0,-81.0000,10.709204,0.183597,4.656920,0.571788,-1.310236,1.778859,-0.267548,-0.033386,0.100130,0.248942,0.176569,-1.057854,0.107083,0.001952,0.046585,0.999999,-0.001338,-0.000167,0.000501,0.116859,0.063529,-0.037100,0.990420,-3.392647,-7.730427,166.770933,-0.964616,0.226765,0.134512,-0.236193,-0.969935,-0.058640,0.117171,-0.088336,0.989175
33147,2,0,-72.0000,11.232089,0.408501,5.141352,0.760484,-1.680365,2.408531,-0.310182,0.029019,0.086241,0.249547,0.176515,-1.067469,0.112327,0.004213,0.051391,0.999999,-0.001551,0.000145,0.000431,0.118103,0.063308,-0.038039,0.990251,-3.493504,-7.722035,166.633210,-0.964087,0.229088,0.134367,-0.238720,-0.969209,-0.060383,0.116397,-0.090290,0.989090
33148,2,0,-64.0000,11.908856,0.471643,5.218220,0.567271,-1.770764,3.064254,-0.393768,0.128002,0.072809,0.247715,0.181204,-1.069551,0.119120,0.004862,0.052096,0.999998,-0.001969,0.000640,0.000364,0.119788,0.062588,-0.039018,0.990056,-3.602024,-7.659148,166.443707,-0.963467,0.232309,0.133280,-0.242078,-0.968257,-0.062265,0.114584,-0.092255,0.989121
33149,2,0,-60.0000,13.063614,-0.480430,4.853334,0.104718,-0.749712,4.111049,-0.535519,0.258532,0.086811,0.240405,0.183357,-1.068033,0.130701,-0.004618,0.048377,0.999995,-0.002678,0.001293,0.000434,0.122128,0.061217,-0.040199,0.989809,-3.737661,-7.527714,166.178118,-0.962674,0.236845,0.131006,-0.246689,-0.966937,-0.064626,0.111368,-0.094532,0.989273
33150,2,0,-59.0000,14.347751,-1.559632,5.319198,0.363239,0.134758,5.563718,-0.349581,0.352732,0.147873,0.258447,0.186158,-1.055011,0.143582,-0.015397,0.052966,0.999997,-0.001748,0.001764,0.000739,0.123535,0.059329,-0.041230,0.989707,-3.870705,-7.332262,166.018357,-0.962438,0.239635,0.127623,-0.249420,-0.966078,-0.066953,0.107250,-0.096270,0.989560
33151,2,0,-60.0000,14.666092,-1.514752,4.442569,-0.609206,0.358378,5.569933,-0.285633,0.511460,0.180938,0.257306,0.192931,-1.051147,0.146788,-0.014952,0.044072,0.999995,-0.001428,0.002557,0.000905,0.124635,0.056653,-0.042117,0.989688,-4.000850,-7.044230,165.891040,-0.962513,0.241927,0.122636,-0.251471,-0.965385,-0.069245,0.101638,-0.097488,0.990033
33152,2,0,-62.0000,13.756737,-1.923878,2.892354,-1.634184,1.208381,4.229512,-0.314078,0.654638,0.202374,0.272420,0.196060,-1.058540,0.137680,-0.019055,0.028503,0.999993,-0.001570,0.003273,0.001012,0.125870,0.053236,-0.043052,0.989681,-4.146372,-6.673452,165.745658,-0.962645,0.244558,0.116211,-0.253726,-0.964606,-0.071815,0.094535,-0.098618,0.990625
33153,2,0,-66.0000,13.212673,-2.070302,2.254586,-2.047274,1.531893,3.506678,-0.295900,0.580044,0.205993,0.284841,0.190665,-1.052248,0.132213,-0.020534,0.022193,0.999994,-0.001479,0.002900,0.001030,0.126986,0.050198,-0.044011,0.989655,-4.290945,-6.346179,165.614280,-0.962709,0.246926,0.110535,-0.255763,-0.963875,-0.074363,0.088180,-0.099860,0.991086
33154,2,0,-68.0000,12.532421,-2.069976,1.713712,-2.348123,1.684592,2.674562,-0.233059,0.443774,0.149448,0.280775,0.193932,-1.048269,0.125377,-0.020586,0.016883,0.999997,-0.001165,0.002219,0.000747,0.127886,0.047871,-0.044736,0.989622,-4.400871,-6.095828,165.507782,-0.962707,0.248834,0.106192,-0.257400,-0.963288,-0.076300,0.083307,-0.100789,0.991414
33155,2,0,-65.0000,11.067335,-1.691044,0.819691,-2.765285,1.583057,0.951348,-0.236947,0.310205,0.069926,0.282868,0.209264,-1.038106,0.110692,-0.016862,0.008045,0.999998,-0.001185,0.001551,0.000350,0.128913,0.046295,-0.045215,0.989542,-4.471562,-5.928003,165.386815,-0.962477,0.250943,0.103279,-0.259316,-0.962674,-0.077547,0.079964,-0.101419,0.991625
33156,2,0,-63.0000,9.879728,-2.346591,0.246436,-2.648190,2.362985,-0.295354,-0.258694,0.113158,0.018365,0.288314,0.194802,-1.037310,0.098801,-0.023454,0.002439,0.999999,-0.001293,0.000566,0.000092,0.130075,0.045712,-0.045709,0.989395,-4.529380,-5.874280,165.253104,-0.961982,0.253213,0.102346,-0.261571,-0.961982,-0.078556,0.078564,-0.102340,0.991642
33157,2,0,-63.0000,10.377778,-2.722948,0.900978,-2.136513,2.512313,0.436609,-0.099782,-0.048700,-0.008878,0.288636,0.199637,-1.047602,0.103774,-0.027230,0.009049,1.000000,-0.000499,-0.000244,-0.000044,0.130516,0.045985,-0.045888,0.989315,-4.543313,-5.910003,165.203853,-0.961702,0.254023,0.102966,-0.262464,-0.961720,-0.078792,0.079010,-0.102799,0.991559
33158,2,0,-65.0000,11.320225,-2.696088,1.512689,-1.945996,2.305833,1.527544,0.042044,-0.057001,-0.025237,0.291202,0.200124,-1.042608,0.113195,-0.026978,0.015153,1.000000,0.000210,-0.000285,-0.000126,0.130349,0.046306,-0.045733,0.989330,-4.522011,-5.943417,165.223364,-0.961730,0.253680,0.103546,-0.262151,-0.961835,-0.078418,0.079701,-0.102562,0.991528
33159,2,0,-68.0000,11.301747,-2.925716,1.725216,-1.677470,2.457043,1.607238,0.195747,-0.004322,-0.031782,0.288433,0.196429,-1.031348,0.113012,-0.029292,0.017226,1.000000,0.000979,-0.000022,-0.000159,0.129518,0.046413,-0.045171,0.989460,-4.461272,-5.943590,165.316802,-0.962142,0.252112,0.103549,-0.260498,-0.962370,-0.077367,0.080148,-0.101412,0.991611
33160,2,0,-72.0000,10.729549,-2.979996,1.662580,-1.511542,2.525965,1.054810,0.341528,0.015868,-0.033221,0.299122,0.196429,-1.036770,0.107292,-0.029846,0.016566,0.999999,0.001708,0.000079,-0.000166,0.128039,0.046412,-0.044305,0.989691,-4.371192,-5.924237,165.483213,-0.962904,0.249325,0.103213,-0.257550,-0.963286,-0.075811,0.080522,-0.099581,0.991766
33161,2,0,-77.0000,10.069913,-2.957124,1.948206,-1.034045,2.409277,0.534745,0.480230,-0.025060,-0.017254,0.295313,0.196668,-1.035659,0.100694,-0.029627,0.019424,0.999997,0.002401,-0.000125,-0.000086,0.125886,0.046635,-0.043251,0.990004,-4.260586,-5.925021,165.727286,-0.963956,0.245220,0.103227,-0.253288,-0.964564,-0.073896,0.081448,-0.097379,0.991909
33162,2,0,-82.0000,9.918785,-2.818558,2.051019,-0.935234,2.254981,0.413438,0.594711,-0.101911,0.011291,0.293845,0.187726,-1.034641,0.099179,-0.028241,0.020477,0.999995,0.002974,-0.000510,0.000056,0.123131,0.047191,-0.042176,0.990370,-4.146616,-5.961442,166.041755,-0.965223,0.239910,0.103859,-0.247871,-0.966120,-0.071918,0.083087,-0.095161,0.991988
33163,2,0,-72.0000,10.247616,-2.561975,2.246398,-0.959364,1.969420,0.762030,0.674656,-0.139535,0.051966,0.295102,0.182564,-1.033088,0.102467,-0.025669,0.022449,0.999994,0.003373,-0.000698,0.000260,0.119919,0.047927,-0.041142,0.990772,-4.038005,-6.017741,166.409751,-0.966645,0.233682,0.104836,-0.241569,-0.967853,-0.070030,0.085102,-0.093019,0.992021
33164,2,0,-66.0000,10.215909,-2.088268,2.601861,-0.773329,1.419882,0.811870,0.728478,-0.103030,0.072948,0.285932,0.185358,-1.038566,0.102153,-0.020940,0.025995,0.999993,0.003642,-0.000515,0.000365,0.116432,0.048441,-0.040072,0.991207,-3.930204,-6.047988,166.808610,-0.968194,0.226934,0.105361,-0.234699,-0.969676,-0.068160,0.086699,-0.090720,0.992095
33165,2,0,-62.0000,10.062217,-1.604315,2.874392,-0.615785,0.886741,0.719105,0.754224,-0.069214,0.079083,0.287394,0.174229,-1.040128,0.100619,-0.016112,0.028718,0.999993,0.003771,-0.000346,0.000395,0.112826,0.048813,-0.038939,0.991651,-3.817876,-6.061608,167.220327,-0.969775,0.219966,0.105598,-0.227569,-0.971508,-0.066213,0.088025,-0.088242,0.992202
33166,2,0,-59.0000,9.828030,-1.121084,3.028723,-0.530177,0.390505,0.511389,0.770346,-0.043670,0.073647,0.286850,0.167798,-1.034925,0.098278,-0.011291,0.030265,0.999992,0.003852,-0.000218,0.000368,0.109163,0.049037,-0.037736,0.992096,-3.699854,-6.058163,167.637550,-0.971358,0.212900,0.105538,-0.220301,-0.973319,-0.064169,0.089060,-0.085582,0.992343
33167,2,0,-57.0000,9.424634,-0.765164,2.925543,-0.573108,0.089610,0.068178,0.804142,-0.016447,0.048716,0.293760,0.162264,-1.035692,0.094246,-0.007746,0.029232,0.999992,0.004021,-0.000082,0.000244,0.105405,0.049180,-0.036321,0.992548,-3.559126,-6.043482,168.064228,-0.972942,0.205666,0.105283,-0.212811,-0.975141,-0.061734,0.089970,-0.082469,0.992524
33168,2,0,-56.0000,8.895191,-0.435073,2.728455,-0.645978,-0.160921,-0.522103,0.849383,0.021738,0.007433,0.299697,0.157002,-1.037335,0.088955,-0.004463,0.027256,0.999991,0.004247,0.000109,0.000037,0.101533,0.049144,-0.034606,0.993015,-3.386666,-6.005735,168.501602,-0.974552,0.198246,0.104628,-0.205049,-0.976987,-0.058750,0.090573,-0.078709,0.992775
33169,2,0,-57.0000,8.347591,-0.223260,2.565802,-0.648277,-0.305807,-1.106275,0.885294,0.053908,-0.043738,0.297334,0.149413,-1.033399,0.083482,-0.002364,0.025625,0.999990,0.004426,0.000270,-0.000219,0.097610,0.049023,-0.032554,0.993483,-3.176582,-5.955806,168.942700,-0.976138,0.190755,0.103761,-0.197139,-0.978825,-0.055114,0.091051,-0.074255,0.993074
33170,2,0,-58.0000,7.777158,-0.085534,2.418254,-0.609212,-0.382147,-1.699599,0.902751,0.079579,-0.105688,0.302696,0.137219,-1.030370,0.077781,-0.001005,0.024147,0.999990,0.004514,0.000398,-0.000528,0.093737,0.048797,-0.030176,0.993943,-2.929585,-5.892321,169.375779,-0.977665,0.183393,0.102659,-0.189283,-0.980606,-0.050839,0.091345,-0.069135,0.993417
33171,2,0,-62.0000,7.252606,-0.002391,2.257276,-0.583786,-0.400728,-2.250008,0.897913,0.093254,-0.163171,0.313231,0.139006,-1.042284,0.072536,-0.000184,0.022538,0.999989,0.004490,0.000466,-0.000816,0.090004,0.048577,-0.027529,0.994375,-2.650548,-5.829128,169.791164,-0.979079,0.176320,0.101562,-0.181669,-0.982283,-0.046005,0.091651,-0.063493,0.993765
33172,2,0,-66.0000,6.757899,0.059406,2.211332,-0.459714,-0.427173,-2.729693,0.869559,0.095518,-0.213830,0.309161,0.125578,-1.031733,0.067590,0.000426,0.022083,0.999990,0.004348,0.000478,-0.001069,0.086500,0.048351,-0.024718,0.994771,-2.350995,-5.766440,170.179127,-0.980360,0.169705,0.100474,-0.174486,-0.983813,-0.040814,0.091921,-0.057543,0.994102
